순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,23,Y (Y),6,N,Y,0.6587,0.8333,3,O, 
1,23,Y (Y),6,N,Y,0.6587,0.8333,3,O, 
2,20,Y (Y),6,N,Y,0.5555,0.8684,3,O, 
3,19,Y (Y),5,N,Y,0.3928,0.8684,2,O, 
4,15,Y (Y),6,N,Y,0.6071,0.6315,3,O, 
5,15,Y (Y),6,N,Y,0.4047,0.9473,2,O, 
6,15,Y (Y),4,N,Y,0.5873,0.7894,3,O, 
7,14,Y (Y),5,N,Y,0.4642,0.6578,2,O, 
8,13,Y (Y),5,N,Y,0.4404,0.8157,2,O, 
9,12,Y (Y),6,N,Y,0.4642,0.9736,2,O, 
10,12,Y (Y),6,N,Y,0.4246,0.8684,2,O, 
11,11,Y (Y),6,N,Y,0.6230,0.8157,3,O, 
12,11,Y (Y),6,N,Y,0.5079,0.9473,2,O, 
13,11,Y (Y),6,N,N,0.5277,0.9736,2,O, 
14,10,Y (Y),4,Y,Y,1.0000,1.0000,4,O, 
15,9,Y (Y),6,N,Y,0.6944,0.8421,3,O, 
16,9,Y (Y),6,N,N,0.7738,0.7368,3,O, 
17,8,Y (Y),6,N,Y,0.6626,0.8157,3,O, 
18,8,Y (Y),6,N,Y,0.4404,0.9736,2,O, 
19,8,Y (Y),6,N,Y,0.3968,0.7894,2,O, 
20,8,Y (Y),6,N,Y,0.3531,0.8421,2,O, 
21,7,Y (Y),6,N,Y,0.8293,0.9473,4,O, 
22,7,Y (Y),6,N,Y,0.4166,0.9736,2,O, 
23,7,Y (Y),6,N,Y,0.4166,0.8157,2,O, 
24,7,Y (Y),6,N,Y,0.4007,1.0000,2,O, 
25,7,Y (Y),6,N,Y,0.3928,0.8157,2,O, 
26,7,Y (Y),6,N,Y,0.3928,0.8157,2,O, 
27,6,Y (Y),6,N,Y,0.4603,0.9473,2,O, 
28,6,Y (Y),6,N,Y,0.4444,0.9736,2,O, 
29,6,Y (Y),6,N,Y,0.4246,0.8157,2,O, 
30,6,Y (Y),6,N,Y,0.4166,0.9736,2,O, 
31,6,Y (Y),6,N,Y,0.3769,0.7105,2,O, 
32,6,Y (Y),6,N,Y,0.2142,0.6842,2,O, 
33,6,Y (Y),5,N,Y,0.4007,0.8157,2,O, 
34,5,Y (Y),6,N,Y,0.4563,1.0000,2,O, 
35,5,Y (Y),4,N,Y,0.9285,0.7894,4,O, 
36,4,Y (Y),6,N,Y,0.4682,0.9473,2,O, 
37,4,Y (Y),6,N,Y,0.4444,0.4736,3,O, 
38,4,Y (Y),6,N,Y,0.4325,0.9473,2,O, 
39,4,Y (Y),6,N,Y,0.4246,0.8157,2,O, 
40,4,Y (Y),5,N,Y,0.7222,0.8947,3,O, 
41,4,Y (Y),5,N,Y,0.3690,0.6578,2,O, 
42,3,Y (Y),6,N,Y,0.7341,0.7894,4,O, 
43,3,Y (Y),6,N,Y,0.4880,0.9736,2,O, 
44,3,Y (Y),6,N,Y,0.4444,0.8684,2,O, 
45,3,Y (Y),6,N,Y,0.4007,0.8684,2,O, 
46,3,Y (Y),5,Y,Y,0.9523,0.8421,4,X, 
47,2,Y (Y),6,N,Y,0.4404,0.8684,2,X, 
48,2,Y (Y),6,N,Y,0.2777,0.9473,2,X, 
49,1,Y (Y),6,Y,Y,1.0000,0.9473,4,X, 
50,1,Y (Y),6,N,Y,1.0000,1.0000,4,X, 
51,1,Y (Y),6,N,Y,0.8412,0.9473,4,X, 
