순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,3,Y (Y),6,N,Y,0.5500,1.0000,3,O, 
1,3,Y (Y),6,N,Y,0.5500,1.0000,3,O, 
2,2,Y (Y),6,N,Y,0.6357,1.0000,3,O, 
3,1,Y (Y),6,Y,Y,0.9357,1.0000,4,O, 
4,1,Y (Y),6,N,Y,0.9714,1.0000,4,O, 
5,1,Y (Y),6,N,Y,0.7357,1.0000,3,O, 
6,1,Y (Y),6,N,Y,0.7214,1.0000,3,O, 
7,1,Y (Y),6,N,Y,0.7000,1.0000,3,O, 
8,1,Y (Y),6,N,Y,0.6785,1.0000,3,O, 
9,1,Y (Y),6,N,Y,0.6642,1.0000,3,O, 
10,1,Y (Y),6,N,Y,0.6642,1.0000,3,O, 
11,1,Y (Y),6,N,Y,0.6571,1.0000,3,O, 
12,1,Y (Y),6,N,Y,0.6535,1.0000,3,O, 
13,1,Y (Y),6,N,Y,0.6500,0.9210,3,O, 
14,1,Y (Y),6,N,Y,0.6392,1.0000,3,O, 
15,1,Y (Y),6,N,Y,0.6357,1.0000,3,O, 
16,1,Y (Y),6,N,Y,0.6357,0.9736,3,O, 
17,1,Y (Y),6,N,Y,0.6357,0.9210,3,O, 
18,1,Y (Y),6,N,Y,0.6321,0.8421,3,O, 
19,1,Y (Y),6,N,Y,0.6321,0.8421,3,O, 
20,1,Y (Y),6,N,Y,0.6285,1.0000,4,O, 
21,1,Y (Y),6,N,Y,0.6285,0.9736,3,O, 
22,1,Y (Y),6,N,Y,0.6285,0.9473,3,O, 
23,1,Y (Y),6,N,Y,0.6250,0.8947,3,O, 
24,1,Y (Y),6,N,Y,0.6107,0.8421,3,O, 
25,1,Y (Y),6,N,Y,0.5821,1.0000,3,O, 
26,1,Y (Y),6,N,Y,0.5750,1.0000,4,O, 
27,1,Y (Y),6,N,Y,0.5321,1.0000,3,O, 
