순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,N (N),6,N,Y,0.5761,0.9166,5,O, 
1,20,N (N),6,N,Y,0.5761,0.9166,5,O, 
2,18,N (N),6,N,Y,0.5761,0.8958,5,O, 
3,10,N (N),6,N,Y,0.5695,1.0000,5,O, 
4,10,N (N),6,N,Y,0.5695,0.8750,5,O, 
5,10,N (N),6,N,Y,0.5231,0.8750,5,O, 
6,5,N (N),6,N,Y,0.5761,1.0000,5,O, 
7,5,N (N),6,N,Y,0.5761,0.8750,5,O, 
8,5,N (N),6,N,Y,0.5695,0.8750,5,O, 
9,2,N (N),6,N,Y,0.5827,0.9375,5,O, 
10,2,N (N),6,N,Y,0.5761,0.8750,5,O, 
11,1,N (N),6,N,Y,0.7615,0.6250,6,O, 
12,1,N (N),6,N,Y,0.6026,0.9166,5,O, 
13,1,N (N),6,N,Y,0.5894,1.0000,5,O, 
14,1,N (N),6,N,Y,0.5827,0.8958,5,O, 
15,1,N (N),6,N,Y,0.5761,1.0000,5,O, 
16,1,N (N),6,N,Y,0.5761,0.8958,5,O, 
17,1,N (N),6,N,Y,0.5761,0.8958,5,O, 
18,1,N (N),6,N,Y,0.5761,0.8958,5,O, 
19,1,N (N),6,N,Y,0.5761,0.8958,5,O, 
20,1,N (N),6,N,Y,0.5761,0.8958,5,O, 
21,1,N (N),6,N,Y,0.5761,0.8958,5,O, 
22,1,N (N),6,N,Y,0.5761,0.8958,5,O, 
23,1,N (N),6,N,Y,0.5761,0.8958,5,O, 
24,1,N (N),6,N,Y,0.5695,1.0000,5,O, 
25,1,N (N),6,N,Y,0.5695,0.8750,5,O, 
26,1,N (N),6,N,Y,0.5695,0.8750,5,O, 
27,1,N (N),6,N,Y,0.5695,0.8750,5,O, 
28,1,N (N),6,N,Y,0.5695,0.8750,5,O, 
29,1,N (N),6,N,Y,0.5629,0.9375,5,O, 
30,1,N (N),6,N,Y,0.5562,0.8958,5,O, 
31,1,N (N),6,N,Y,0.5463,1.0000,5,O, 
