순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),5,N,Y,0.7142,0.8333,3,O, 
1,36,N (N),5,N,Y,0.7142,0.8333,3,O, 
2,25,N (N),6,N,Y,0.5000,0.8750,3,O, 
3,17,N (N),5,N,Y,0.6388,0.8333,4,O, 
4,12,N (N),6,N,Y,0.8571,1.0000,4,O, 
5,12,N (N),6,N,Y,0.4960,1.0000,2,O, 
6,11,N (N),6,N,Y,0.8412,1.0000,4,O, 
7,11,N (N),6,N,Y,0.6740,0.9473,3,O, 
8,11,N (N),6,N,Y,0.4087,1.0000,2,O, 
9,10,N (N),6,Y,Y,0.9206,0.8333,4,O, 
10,10,N (N),6,N,Y,0.6428,0.8333,3,O, 
11,9,N (N),6,N,Y,0.8492,0.8333,4,X, 
12,7,N (N),6,N,Y,0.6666,1.0000,3,X, 
13,7,N (N),6,N,Y,0.6269,1.0000,3,X, 
14,7,N (N),6,N,Y,0.2936,1.0000,2,X, 
15,6,N (N),6,N,Y,0.6904,1.0000,3,X, 
16,6,N (N),6,N,Y,0.5476,1.0000,3,X, 
17,5,N (N),6,N,Y,0.4246,1.0000,2,X, 
18,5,N (N),6,N,Y,0.3611,1.0000,2,X, 
19,4,N (N),6,N,Y,0.7222,1.0000,3,X, 
20,4,N (N),6,N,Y,0.6666,0.8333,3,X, 
21,4,N (N),5,N,Y,0.4246,1.0000,2,X, 
22,3,N (N),6,N,Y,0.4007,0.8611,2,X, 
23,3,N (N),6,N,Y,0.1746,0.9444,2,X, 
24,1,N (N),6,Y,Y,1.0000,1.0000,4,X, 
25,1,N (N),6,Y,Y,0.8650,0.6666,4,X, 
26,1,N (N),6,N,Y,0.7500,0.9375,4,X, 
27,1,N (N),6,N,Y,0.4642,1.0000,2,X, 
28,1,N (N),6,N,Y,0.4246,1.0000,2,X, 
29,1,N (N),6,N,Y,0.2777,0.8888,2,X, 
