순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,8,N (N),6,N,Y,0.5000,0.9210,3,O, 
1,8,N (N),6,N,Y,0.5000,0.9210,3,O, 
2,1,N (N),6,N,Y,0.6357,0.8947,3,O, 
3,1,N (N),6,N,Y,0.5500,1.0000,3,O, 
4,1,N (N),6,N,Y,0.5500,0.9473,3,O, 
5,1,N (N),6,N,Y,0.5428,1.0000,3,O, 
6,1,N (N),6,N,Y,0.5428,1.0000,3,O, 
7,1,N (N),6,N,Y,0.5428,1.0000,3,O, 
8,1,N (N),6,N,Y,0.5428,0.9210,3,O, 
9,1,N (N),6,N,Y,0.5357,1.0000,3,O, 
10,1,N (N),6,N,Y,0.5321,1.0000,3,O, 
11,1,N (N),6,N,Y,0.5285,1.0000,3,O, 
12,1,N (N),6,N,Y,0.5214,1.0000,3,O, 
13,1,N (N),6,N,Y,0.5214,0.9736,3,O, 
14,1,N (N),6,N,Y,0.5178,1.0000,3,O, 
15,1,N (N),6,N,Y,0.5178,1.0000,3,O, 
16,1,N (N),6,N,Y,0.5178,0.9736,3,O, 
17,1,N (N),6,N,Y,0.5142,0.9473,3,O, 
18,1,N (N),6,N,Y,0.5107,1.0000,3,O, 
19,1,N (N),6,N,Y,0.5107,0.9210,3,O, 
20,1,N (N),6,N,Y,0.5071,1.0000,3,O, 
21,1,N (N),6,N,Y,0.5071,0.7368,3,O, 
22,1,N (N),6,N,Y,0.5035,1.0000,3,O, 
23,1,N (N),6,N,Y,0.5000,0.9210,3,O, 
24,1,N (N),6,N,Y,0.5000,0.9210,3,O, 
25,1,N (N),6,N,Y,0.4928,0.6578,3,O, 
26,1,N (N),6,N,Y,0.4500,0.9473,3,O, 
27,1,N (N),6,N,Y,0.4142,0.9473,3,O, 
