순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
1,12,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
2,11,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
3,10,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
4,10,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
5,10,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
6,10,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
7,10,Y (Y),6,N,Y,0.2980,0.8958,4,O, 
8,10,Y (Y),6,N,Y,0.2913,1.0000,4,O, 
9,7,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
10,6,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
11,5,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
12,5,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
13,5,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
14,5,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
15,5,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
16,5,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
17,5,Y (Y),6,N,Y,0.2913,1.0000,4,O, 
18,2,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
19,2,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
20,1,Y (Y),6,N,Y,0.3311,1.0000,4,O, 
21,1,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
22,1,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
23,1,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
24,1,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
25,1,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
26,1,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
27,1,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
28,1,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
29,1,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
30,1,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
31,1,Y (Y),6,N,Y,0.3112,1.0000,4,O, 
32,1,Y (Y),6,N,Y,0.3079,1.0000,4,O, 
33,1,Y (Y),6,N,Y,0.2913,0.8958,4,O, 
34,1,Y (Y),6,N,Y,0.2913,0.8958,4,O, 
35,1,Y (Y),6,N,Y,0.2880,0.8958,4,O, 
36,1,Y (Y),6,N,Y,0.2715,0.8958,4,O, 
37,1,Y (Y),6,N,Y,0.2715,0.8958,4,O, 
38,1,Y (Y),6,N,Y,0.2715,0.7708,4,O, 
39,1,Y (Y),6,N,Y,0.2682,0.8958,4,O, 
40,1,Y (Y),6,N,Y,0.2682,0.8958,4,O, 
