순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),2,N,Y,1.0000,0.8333,4,O, 
1,36,N (N),2,N,Y,1.0000,0.8333,4,O, 
2,24,N (N),4,Y,Y,0.8407,0.6315,4,O, 
3,15,N (N),6,N,Y,0.7642,0.9473,4,O, 
4,14,N (N),4,N,Y,0.9111,0.9473,4,O, 
5,13,N (N),6,N,Y,0.6825,1.0000,3,O, 
6,12,N (N),6,N,Y,0.5185,0.9210,3,O, 
7,10,N (N),6,N,Y,0.7481,0.9473,4,O, 
8,10,N (N),6,N,Y,0.5000,0.8881,3,O, 
9,6,N (N),6,Y,Y,0.5037,0.5263,4,O, 
10,6,N (N),6,N,Y,0.7037,0.6315,4,O, 
11,5,N (N),6,N,Y,0.6074,0.7368,4,O, 
12,5,N (N),6,N,Y,0.5629,1.0000,3,O, 
13,4,N (N),5,N,Y,0.5444,0.8157,3,O, 
14,3,N (N),6,N,Y,0.8148,0.8421,4,O, 
15,3,N (N),6,N,Y,0.7714,0.8421,4,O, 
16,3,N (N),6,N,Y,0.6000,1.0000,3,O, 
17,3,N (N),6,N,Y,0.5407,1.0000,3,O, 
18,3,N (N),5,N,Y,0.5481,0.8684,3,O, 
19,2,N (N),6,N,Y,0.5185,0.8421,3,O, 
20,2,N (N),6,N,Y,0.5185,0.7894,3,O, 
21,1,N (N),6,N,Y,0.8095,1.0000,4,O, 
22,1,N (N),6,N,Y,0.7703,1.0000,3,O, 
23,1,N (N),6,N,Y,0.6148,1.0000,3,O, 
24,1,N (N),6,N,Y,0.5925,1.0000,3,O, 
25,1,N (N),6,N,Y,0.5703,1.0000,3,O, 
26,1,N (N),6,N,Y,0.5481,0.9210,3,O, 
27,1,N (N),6,N,Y,0.5185,0.2631,3,O, 
0,12,N (N),6,N,Y,0.3814,0.8157,2,O,* 
