순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,13,Y (Y),6,Y,Y,0.9337,0.7916,6,O, 
1,13,Y (Y),6,Y,Y,0.9337,0.7916,6,O, 
2,10,Y (Y),6,Y,Y,0.9271,0.9583,6,O, 
3,5,Y (Y),5,Y,Y,0.9271,0.5416,6,O, 
4,2,Y (Y),6,Y,Y,0.9536,0.9166,6,O, 
5,2,Y (Y),6,Y,Y,0.9072,0.9166,6,O, 
6,2,Y (Y),4,Y,Y,0.9337,0.8750,6,O, 
7,1,Y (Y),6,Y,Y,0.9403,0.7916,6,O, 
8,1,Y (Y),6,Y,Y,0.9403,0.7916,6,O, 
9,1,Y (Y),6,Y,Y,0.9403,0.7916,6,O, 
10,1,Y (Y),6,Y,Y,0.9403,0.7916,6,O, 
11,1,Y (Y),6,Y,Y,0.9403,0.7916,6,O, 
12,1,Y (Y),6,Y,Y,0.9337,0.7916,6,O, 
13,1,Y (Y),6,Y,Y,0.9271,0.7916,6,O, 
14,1,Y (Y),6,Y,Y,0.9139,0.6666,6,O, 
15,1,Y (Y),5,Y,Y,0.9801,0.7916,6,O, 
16,1,Y (Y),5,Y,Y,0.9602,0.8750,6,O, 
17,1,Y (Y),5,Y,Y,0.9536,0.9166,6,O, 
18,1,Y (Y),5,Y,Y,0.9403,0.7916,6,O, 
19,1,Y (Y),5,Y,Y,0.9337,0.9166,6,O, 
20,1,Y (Y),5,Y,Y,0.9337,0.7916,6,O, 
21,1,Y (Y),4,Y,Y,0.9602,0.9166,6,O, 
22,1,Y (Y),4,Y,Y,0.9403,0.8750,6,O, 
