순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.7185,0.7894,4,O, 
1,36,N (N),6,N,Y,0.7185,0.7894,4,O, 
2,14,N (N),6,N,Y,0.7333,0.6666,4,O, 
3,12,N (N),6,N,Y,0.5555,0.7631,3,O, 
4,12,N (N),6,N,Y,0.5333,0.8157,3,O, 
5,10,N (N),6,N,Y,0.6592,1.0000,3,O, 
6,10,N (N),5,N,Y,0.7500,0.9210,4,O, 
7,8,N (N),6,N,Y,0.5407,0.8157,3,O, 
8,7,N (N),6,N,Y,0.5703,0.9210,3,O, 
9,6,N (N),6,N,Y,0.5888,0.9736,3,O, 
10,5,N (N),6,N,Y,0.8607,1.0000,4,O, 
11,5,N (N),6,N,Y,0.6592,0.8947,4,O, 
12,5,N (N),6,N,Y,0.5481,0.8157,3,O, 
13,5,N (N),6,N,Y,0.5296,0.6578,3,O, 
14,4,N (N),6,N,Y,0.6592,1.0000,3,O, 
15,4,N (N),6,N,Y,0.6444,0.7894,3,O, 
16,4,N (N),6,N,Y,0.5873,0.8947,3,O, 
17,4,N (N),6,N,Y,0.5851,0.7368,4,O, 
18,3,N (N),6,N,Y,0.5555,0.9210,3,O, 
19,3,N (N),6,N,Y,0.5185,0.9736,3,O, 
20,3,N (N),6,N,Y,0.4518,0.8157,3,O, 
21,3,N (N),5,N,Y,0.5888,0.9473,3,O, 
22,2,N (N),6,N,Y,0.6444,0.9736,3,O, 
23,2,N (N),6,N,Y,0.6444,0.7894,3,O, 
24,2,N (N),6,N,Y,0.5814,1.0000,3,O, 
25,2,N (N),6,N,Y,0.5777,1.0000,3,O, 
26,2,N (N),6,N,Y,0.5111,0.7894,3,O, 
27,2,N (N),6,N,Y,0.4629,1.0000,3,O, 
28,2,N (N),6,N,Y,0.3925,0.8157,2,O, 
29,1,N (N),6,N,Y,0.7333,0.7894,4,O, 
30,1,N (N),6,N,Y,0.6037,0.9473,3,O, 
31,1,N (N),6,N,Y,0.5777,1.0000,3,O, 
32,1,N (N),6,N,Y,0.5370,0.8947,3,O, 
33,1,N (N),6,N,Y,0.5037,0.8684,3,O, 
