순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,N (N),6,N,Y,0.5214,0.9736,3,O, 
1,20,N (N),6,N,Y,0.5214,0.9736,3,O, 
2,16,N (N),6,N,Y,0.8071,0.9473,4,O, 
3,10,N (N),6,N,Y,0.8714,1.0000,4,O, 
4,8,N (N),6,N,Y,0.7500,0.9473,4,O, 
5,7,N (N),6,N,Y,0.8285,1.0000,4,O, 
6,5,N (N),6,Y,Y,0.9142,1.0000,4,O, 
7,5,N (N),6,N,Y,0.7857,1.0000,4,O, 
8,3,N (N),6,N,Y,0.9285,1.0000,4,O, 
9,2,N (N),6,N,Y,0.8357,1.0000,4,O, 
10,2,N (N),6,N,Y,0.8214,1.0000,4,O, 
11,1,N (N),6,Y,Y,0.8214,1.0000,4,O, 
12,1,N (N),6,N,Y,0.9071,1.0000,4,O, 
13,1,N (N),6,N,Y,0.8214,1.0000,4,O, 
14,1,N (N),6,N,Y,0.8214,1.0000,4,O, 
15,1,N (N),6,N,Y,0.8142,0.9473,4,O, 
16,1,N (N),6,N,Y,0.7785,1.0000,4,O, 
17,1,N (N),6,N,Y,0.7642,0.8947,4,O, 
18,1,N (N),6,N,Y,0.7428,0.9736,4,O, 
19,1,N (N),6,N,Y,0.7214,0.9736,4,O, 
20,1,N (N),6,N,Y,0.5285,1.0000,3,O, 
21,1,N (N),6,N,Y,0.4928,1.0000,3,O, 
22,1,N (N),4,N,Y,0.8500,0.9473,4,O, 
