순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,1,N (N),6,Y,Y,0.9047,1.0000,4,O, 
1,1,N (N),6,Y,Y,0.9047,1.0000,4,O, 
2,1,N (N),6,N,Y,0.7928,1.0000,4,O, 
3,1,N (N),6,N,Y,0.7285,0.9473,4,O, 
4,1,N (N),6,N,Y,0.5928,1.0000,3,O, 
5,1,N (N),6,N,Y,0.5857,0.9736,3,O, 
6,1,N (N),6,N,Y,0.5785,1.0000,3,O, 
7,1,N (N),6,N,Y,0.5428,1.0000,3,O, 
8,1,N (N),6,N,Y,0.5285,1.0000,3,O, 
9,1,N (N),6,N,Y,0.5285,1.0000,3,O, 
10,1,N (N),6,N,Y,0.5214,1.0000,3,O, 
11,1,N (N),6,N,Y,0.5178,1.0000,3,O, 
12,1,N (N),6,N,Y,0.5178,0.9736,3,O, 
13,1,N (N),6,N,Y,0.5178,0.9736,3,O, 
14,1,N (N),6,N,Y,0.5142,1.0000,3,O, 
15,1,N (N),6,N,Y,0.5107,1.0000,3,O, 
16,1,N (N),6,N,Y,0.5107,0.8947,3,O, 
17,1,N (N),6,N,Y,0.5035,0.9736,3,O, 
18,1,N (N),6,N,Y,0.5035,0.8947,3,O, 
19,1,N (N),6,N,Y,0.5000,1.0000,3,O, 
20,1,N (N),6,N,Y,0.4964,0.9210,3,O, 
21,1,N (N),6,N,Y,0.4964,0.9210,3,O, 
22,1,N (N),6,N,Y,0.4892,1.0000,3,O, 
23,1,N (N),6,N,Y,0.4785,1.0000,3,O, 
24,1,N (N),6,N,Y,0.4428,0.8157,3,O, 
25,1,N (N),6,N,Y,0.4357,0.9473,3,O, 
26,1,N (N),6,N,Y,0.3892,0.8421,3,O, 
27,1,N (N),6,N,N,0.7071,0.6842,4,O, 
28,1,N (N),5,N,Y,0.5535,1.0000,3,O, 
