순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),3,N,Y,0.5000,0.9375,3,O, 
1,30,N (N),3,N,Y,0.5000,0.9375,3,O, 
2,24,N (N),4,N,Y,0.5000,0.8750,3,O, 
3,24,N (N),3,N,Y,0.7500,0.8750,4,O, 
4,23,N (N),4,N,Y,0.5000,0.9375,3,O, 
5,22,N (N),5,N,Y,0.5000,0.9375,3,O, 
6,22,N (N),4,N,Y,0.7500,0.9375,4,O, 
7,20,N (N),4,N,Y,0.5000,0.8750,3,O, 
8,20,N (N),4,N,Y,0.5000,0.8750,3,O, 
9,20,N (N),3,N,Y,0.7500,0.9375,4,O, 
10,19,N (N),4,N,Y,0.7500,0.9375,4,O, 
11,18,N (N),5,N,Y,0.5000,0.9375,3,O, 
12,18,N (N),5,N,Y,0.5000,0.8750,3,O, 
13,18,N (N),4,N,Y,0.7500,0.9375,4,O, 
14,17,N (N),5,N,Y,0.5000,0.9375,3,O, 
15,17,N (N),4,N,Y,0.5000,0.9375,3,O, 
16,17,N (N),4,N,Y,0.2500,0.8750,2,O, 
17,16,N (N),5,N,Y,0.5000,0.8750,3,O, 
18,15,N (N),5,N,Y,0.7500,0.8750,4,O, 
19,13,N (N),5,N,Y,0.7500,0.9375,4,O, 
20,13,N (N),5,N,Y,0.5000,0.9375,3,O, 
21,13,N (N),5,N,Y,0.5000,0.8750,3,O, 
22,13,N (N),4,N,Y,0.5000,0.9375,3,O, 
23,12,N (N),6,N,Y,0.7500,0.9375,4,O, 
24,12,N (N),6,N,Y,0.2500,0.9375,2,O, 
25,12,N (N),5,N,Y,0.5000,0.8750,3,O, 
26,12,N (N),4,N,Y,0.5000,0.9375,3,O, 
27,12,N (N),4,N,Y,0.5000,0.9375,3,O, 
28,12,N (N),3,N,Y,0.5000,0.9375,3,O, 
29,11,N (N),5,N,Y,0.2500,0.9375,2,O, 
30,10,N (N),6,N,Y,0.7500,0.9375,4,O, 
31,10,N (N),5,N,Y,0.7500,0.9722,4,O, 
32,9,N (N),5,N,Y,0.5000,0.8750,3,O, 
33,8,N (N),6,N,Y,0.5000,0.9375,3,O, 
34,6,N (N),5,N,Y,0.7500,0.9722,4,O, 
35,6,N (N),5,N,Y,0.5000,0.9375,3,O, 
36,5,N (N),5,N,Y,0.7500,0.9722,4,O, 
37,2,N (N),5,N,Y,0.7500,0.9375,4,O, 
38,1,N (N),6,N,Y,0.7500,0.9722,4,O, 
39,1,N (N),6,N,Y,0.2500,0.8750,2,O, 
40,1,N (N),4,N,Y,0.5000,0.9375,3,O, 
